892 64861 63368 64432 50564 60232
589 67 62795 63844 50760 60708
368 1376 62333 63620 51028 61536
390 2712 62132 63660 51408 61252
578 3622 62030 63752 51664 61140
960 5004 62179 64444 51732 60668
1447 5712 62234 64872 51680 60104
2044 6499 62348 112 51560 59652
2740 7290 62771 976 51312 59604
3422 7492 63037 1748 51192 59448
4040 7460 63412 2496 50756 59316
4498 7298 63817 3316 50484 60188
4847 6591 63930 4012 50384 60860
4943 5806 64082 4316 50032 60444
4937 5116 64369 4380 49844 60456
4832 3942 64662 4444 49476 60812
4553 3325 64531 4168 49256 60820
4046 2395 64077 4056 49248 60440
3441 1947 63638 3496 49420 60784
2968 1451 63433 2948 49516 60884
2581 1130 63459 2620 49580 61056
2200 1208 62917 2040 49800 61344
1870 1310 62607 1728 50052 61656
1722 1867 62529 1472 50280 61568
1780 2489 62479 1468 50620 61588
1964 2810 62727 1656 50436 61276
2119 3174 63221 1684 50836 61508
2230 3343 62922 1884 50868 61652
2394 3606 63008 1820 51008 61464
2734 3751 63156 2376 51072 61168
3212 3819 63505 2476 51084 61448
3711 3608 64011 2808 50812 61192
4066 3443 64187 2788 50588 60716
4407 3458 64495 2820 50468 61040
4707 3289 64763 2912 50176 60916
5021 3395 65124 3164 49856 60984
5153 3392 65243 3400 49516 61228
5144 3188 65429 3624 49128 61276
5028 3045 238 3940 49016 61356
4667 2737 24 4508 48932 61668
4171 2117 65371 4996 48712 62256
3513 1490 65152 5132 48576 62360
2718 249 64756 4864 48736 62400
1799 64682 63885 4212 49104 62164
1025 64165 63287 3456 49528 62060
579 63764 63194 2596 49836 61484
232 63764 62218 1536 50244 61336
2 64154 62074 720 50632 61256
479 64971 62263 164 50700 61784
883 424 62387 65240 50932 61076
1026 1921 62375 65404 50764 61380
1826 3337 63230 72 50536 61732
2869 4845 64276 1156 50364 61640
3862 5744 65471 2160 50100 61264
4678 6034 392 3324 49916 61240
5040 5806 717 4780 49652 61720
4973 4977 609 5600 49232 62020
4612 3744 219 6328 49244 62596
4296 2124 251 6356 49180 62632
3940 597 191 6092 49052 62660
3526 65012 54 4956 49052 62228
3317 64044 65243 4024 48944 62284
2618 63979 64942 2920 48948 62160
2149 64104 64532 1816 48976 62120
1739 64943 64328 1164 49028 62292
1479 361 64243 900 49176 62576
1302 1057 64305 1008 49304 62608
1160 2250 64348 1332 49436 62384
1038 2935 64410 2280 49564 62536
1033 3238 64406 2928 49768 62636
1055 3067 64302 3564 49856 62804
997 2927 64323 4088 49928 63236
1080 2466 64611 4112 50012 63124
1029 2039 64758 4464 50164 62648
968 1166 64211 4508 50360 62960
1097 706 64370 3784 50540 62544
1194 469 64284 3340 50376 62992
1398 140 64388 2600 50396 62720
1765 291 64555 2176 50352 62828
2192 1233 65377 1944 50184 62792
2592 2033 183 2032 50024 62540
2847 2748 279 2408 49852 62464
3024 3215 527 2836 49632 62608
2904 3299 565 3756 49628 62952
2600 3030 298 4420 49292 63296
2298 2516 65480 4760 48928 63240
1360 1296 64810 4748 49180 63484
565 331 64253 4324 49232 63996
65506 65507 63087 3716 49544 64276
64547 65025 62411 2932 49676 64040
64076 65193 61874 1772 50464 63676
63909 17 61774 980 51000 63252
64166 1265 61866 520 51408 62736
64525 2327 62172 324 51636 62692
83 3939 62763 616 51480 62424
1011 5318 63387 1252 51312 62276
1747 6311 63534 2268 51148 62132
2338 7015 64172 3344 50988 62504
3451 7066 65207 4716 50836 62344
4140 6881 53 5668 50560 62436
4680 5747 658 6504 50188 62692
4984 4820 889 6784 49848 62760
4935 3085 714 6756 49264 63164
4549 1991 385 6624 49108 63240
4024 564 91 5772 48804 63672
3381 65533 65347 4932 48608 63708
3043 64705 65032 4020 48544 63576
2128 64703 64597 2804 48440 63256
1375 65375 64014 1924 48560 63328
697 569 63513 1612 48876 63356
174 1649 62916 1532 49304 63560
65301 3002 62690 1804 49640 63704
65176 3833 62593 18500 33020 57488
59969 4687 58782 3316 52116 63108
61295 3773 61394 2492 52580 62808
63195 4673 62724 3228 52252 62968
64086 3359 59532 9488 53076 61152
62735 4450 62395 4756 53212 61980
65006 4066 62375 8548 53288 61176
65252 3435 64527 9708 47524 61728
309 2000 66 6664 50888 63180
1032 868 2030 7092 51068 63924
1503 64520 1690 6384 50620 59652
65062 61466 63779 3172 49028 53740
59853 63468 55031 3728 48996 57432
52338 65351 45136 4608 32768 57596
42953 61414 34824 5288 56892 63024
38265 65150 32768 12084 54528 940
35398 62893 32768 7572 60272 61988
44475 4601 35306 5620 53832 3104
57209 62067 59433 6412 54392 2600
758 59378 1497 5396 51900 1280
3714 60239 6040 4228 48948 63356
2997 60645 2681 1088 48140 62652
795 63115 64506 404 48160 63104
64743 65011 62386 652 48316 62656
62773 1546 59085 2020 49136 62604
61777 2843 60177 2908 49476 62448
61660 4239 61535 3576 49960 61964
61599 4924 61332 4468 50480 61636
61513 5701 61083 5880 50964 61076
61778 5839 62049 6792 51792 61016
62024 5214 61882 8436 50824 59688
61101 3878 61156 7808 51520 59948
60619 3811 59726 7960 52580 61048
61079 3630 60190 8796 52416 61304
61615 2661 61380 8976 52288 61520
62294 1416 61913 8632 52388 61232
62867 966 62968 7940 51776 60832
63081 518 63214 7296 51748 60748
63234 463 62471 7100 51652 60836
63982 511 63287 7124 51360 60472
63275 279 62491 7004 51156 61156
62246 212 60981 8376 50320 63460
61686 64100 59741 6352 51228 61308
62458 65458 61350 4964 52308 61696
65095 1218 64884 7292 51292 62104
65423 65225 64625 6988 51828 60452
151 152 65245 6976 51496 60968
153 65 65363 6784 51380 60644
65446 233 65457 6404 51600 59976
65156 891 65089 6948 50796 60452
63785 438 63513 6936 50860 60804
62823 355 62024 6740 51696 61548
63248 371 63114 7200 51540 62272
64427 15 64227 7428 51764 61976
65138 65522 65077 7080 51684 61552
65285 65306 65300 6736 51372 61200
65505 65474 64824 6492 51304 60700
65386 225 64323 6760 51416 60928
65525 328 64505 7028 51220 61032
65201 224 64438 7116 51480 60940
65266 91 64652 7020 51032 60808
64146 65533 64115 6576 51400 61124
64126 358 63528 6580 51524 61156
64277 547 63410 7116 51396 61304
64249 418 63325 7156 51656 61128
64072 298 63300 7120 51584 60892
64001 336 63414 7392 51520 60772
64129 543 63546 7056 51804 60660
64359 579 63902 7508 51912 61048
64725 503 63993 7548 52000 60768
65069 236 64267 7488 51976 60712
65295 176 64914 7544 51776 60968
65427 65535 65010 7296 51916 60804
65420 31 65065 7244 51664 61000
65431 89 64880 7176 51556 60924
65412 135 64697 7072 51688 60816
65408 231 64883 7224 51664 60884
65388 148 64818 7252 51720 60744
65313 167 64900 7252 51700 60920
65517 194 64676 6912 51640 60832
65193 201 64669 7160 51596 60784
65128 324 64574 7100 51740 60812
65183 424 64603 7192 51768 60868
65167 437 64546 7328 51712 60820
65130 460 64559 7296 51956 60884
65106 388 64593 7344 51776 60792
65162 384 64580 7412 51728 60892
65149 349 64746 7284 51772 60816
65158 350 64741 7296 51800 60772
65172 395 64675 7308 51760 60816
65155 447 64642 7368 51956 60772
65153 433 64610 7348 51820 60864
65175 463 64753 7168 51824 60776
65158 479 64720 7364 51764 60688
65141 460 64677 7392 51812 60828
65157 469 64642 7344 51744 60744
65101 458 64663 7380 51752 60752
65071 477 64645 7456 51804 60748
65108 493 64589 7444 51808 60768
65122 492 64643 7452 51780 60728
65109 492 64712 7424 51824 60788
65132 758 64658 7412 51880 60720
65126 752 64676 7444 51860 60636
65128 489 64661 7516 51808 60900
65113 482 64697 7472 51916 60764
65104 258 64650 7184 51844 60612
65080 509 64647 7504 51856 60740
65058 500 64609 7584 51808 60788
65064 490 64654 7596 51908 60748
65102 502 64663 7528 51912 60668
65024 482 64592 7536 51928 60596
65015 471 64553 7460 51852 60444
64929 493 64530 7516 51912 60688
64940 264 64566 7580 51884 60752
64851 456 64392 7556 51852 60684
64866 554 64527 7476 51904 60444
64755 591 64552 7448 51912 60616
64739 702 64360 7472 51864 60628
64704 702 64324 7544 51848 60552
64734 688 64481 7508 51976 60672
64825 726 64621 7636 51948 60792
64856 724 64592 7636 51960 60628
64920 709 64753 7616 51964 60808
64923 692 64984 7588 51964 60644
64854 737 64616 7624 51916 60652
64827 754 64629 7568 51892 60416
64786 797 64655 7612 51936 60604
64774 835 64612 7604 51900 60648
64720 848 64576 7588 51940 60600
64675 896 64620 7640 51956 60652
64598 928 64400 7564 52000 60552
64267 980 64345 7700 51752 60652
64760 1013 64340 7764 52076 60568
64445 778 64186 7832 52160 60508
64476 1066 64193 7920 52172 60496
64522 975 64388 7944 52212 60464
64548 906 64001 7984 52208 60388
64611 853 64535 8008 52224 60452
64721 795 64474 8012 52296 60468
64750 819 64481 8004 52272 60164
64832 713 64495 8024 52244 60476
64858 646 64622 7996 52408 60228
64969 617 64739 8036 52312 60480
64992 545 64694 7968 52256 60308
65037 516 64664 8044 52304 60184
65118 477 64863 8004 52200 60168
65160 474 65007 8180 52204 60436
65138 486 64602 7940 52224 60364
65132 499 64804 8020 52156 60444
65129 496 64904 7900 52220 60492
65146 502 64683 7944 52188 60384
65121 513 64710 7952 52164 60380
65120 464 64900 7964 52236 60504
65137 512 64867 7800 52152 60408
65085 554 64691 7904 52144 60444
65030 577 64737 7940 52168 60288
65005 598 64632 7844 52196 60356
64972 608 64664 7984 52180 60476
64944 628 64624 7876 52240 60384
64907 642 64702 7944 52208 60396
64915 676 64566 8000 52216 60476
64852 686 64532 8004 52264 60384
64832 679 64640 8044 52320 60364
64851 714 64599 8036 52232 60344
64824 734 64603 8044 52284 60248
64827 724 64566 8112 52336 60388
64841 713 64556 8072 52288 60376
64810 729 64620 8128 52296 60364
64831 742 64568 8128 52408 60296
64737 706 64425 8148 52384 60328
64811 687 64540 8276 52364 60364
64837 651 64604 8228 52412 60260
64847 679 64483 8248 52436 60320
64852 662 64585 8244 52428 60352
64889 665 64619 8280 52368 60328
64944 654 64730 8236 52436 60344
64934 641 64636 8256 52408 60120
64959 585 64657 8276 52428 60232
64931 572 64670 8264 52424 60260
65004 562 64671 8228 52412 60260
64999 545 64654 8272 52448 60200
65019 528 64763 8324 52424 60232
65022 551 64689 8248 52436 60200
65014 543 64675 8260 52492 60220
65045 523 64735 8296 52500 60216
65058 526 64688 8304 52240 60156
65074 665 64890 7944 53076 60120
65436 546 64937 8936 52928 60216
65284 517 64875 8752 52720 60232
85 332 65114 8796 52716 60316
205 40 65513 8604 52544 60252
307 65425 202 8388 52468 60252
316 65449 176 8184 52416 60312
506 65522 65449 8032 52360 60196
185 170 65112 8004 52316 60216
112 314 64871 7940 52404 60248
90 346 64961 8372 52392 60192
85 511 65516 8248 52368 60284
65 336 65513 8212 52540 60284
52 392 65101 8328 52480 60204
90 289 65225 8436 52552 60204
70 295 65226 8372 52516 60172
75 293 65206 8344 52532 60196
91 267 65304 8368 52504 60264
112 238 65259 8368 52564 60296
115 226 65264 8352 52540 60268
108 226 65251 8268 52732 60168
138 227 65257 8308 52496 59948
122 252 65026 8332 52468 60212
118 2 65253 8336 52680 60216
158 254 65244 8324 52500 60204
118 293 65246 8372 52480 60188
95 302 65183 8352 52224 60216
115 281 65200 8408 52496 60164
116 508 65243 8376 52524 60184
138 246 65225 8420 52500 60276
136 228 65249 8400 52544 60240
146 216 65257 8356 52544 59932
174 181 65529 8320 52488 60288
144 180 65264 8316 52488 60252
102 221 65266 8320 52588 60224
143 225 65251 8344 52488 60212
132 251 65238 8316 52524 60152
93 267 65296 8272 52536 60248
119 331 65267 8288 52388 60208
80 322 65259 8308 52516 60340
98 351 65246 8388 52504 60172
86 298 65253 8344 52540 60248
86 304 65220 8348 52524 59936
113 306 65220 8396 52540 60212
133 247 65305 8692 52548 60204
147 229 65317 8412 52552 60180
101 217 65028 8384 52512 60212
141 234 65331 8356 52516 60196
128 202 65285 8336 52472 60356
144 234 65258 8432 52544 60300
116 289 65222 8380 52484 60172
131 295 65227 8356 52500 60240
96 325 65214 8384 52516 60300
70 275 65184 8664 52592 60128
112 266 65158 8220 52508 60200
153 194 65229 8508 52660 60176
163 179 65280 8464 52524 60180
171 175 65266 8472 52560 60228
182 157 65282 8384 52520 60240
160 147 65532 8304 52500 60228
158 193 65271 8416 52520 59924
164 201 65234 8324 52468 60364
148 260 65172 8328 52492 60256
97 256 65237 8416 52580 60116
90 210 65273 8440 52548 60268
132 236 65235 8408 52472 60180
113 296 65231 8408 52556 60196
82 233 65399 8340 52556 60196
64 315 65242 8368 52552 60308
92 314 65150 8388 52596 60408
101 284 65265 8476 52560 59928
87 267 65270 8444 52584 60184
126 268 65254 8248 52572 60260
98 240 65361 8356 52580 60236
117 262 65526 8364 52604 60212
127 267 65222 8444 52604 60244
100 263 65199 8524 52576 60196
111 266 65251 8692 52612 60108
129 234 65302 8492 52588 60172
147 208 65534 8420 52576 60184
152 189 65322 8452 52552 59944
103 243 65292 8416 52524 60196
120 252 65233 8200 52544 60112
105 297 65190 8364 52568 60184
105 295 65198 8492 52620 60200
86 278 65221 8576 52580 60068
138 206 65271 8556 52568 60148
155 196 65325 8512 52560 60176
143 122 65336 8692 52556 60192
145 178 65342 8428 52548 60252
110 2 65228 8428 52548 60248
73 318 65222 8484 52536 60244
86 309 65233 8684 52640 60212
61 338 65185 8456 52620 59956
108 282 65272 8516 52648 60208
111 279 65320 8476 52648 60188
137 237 65303 8476 52580 60312
100 223 65344 8388 52636 60244
107 216 65281 8444 52632 60272
115 9 65217 8456 52600 60220
104 330 65204 8572 52660 60168
147 254 65316 8576 52660 60240
176 164 65419 8508 52668 60192
199 164 65409 8540 52592 60372
226 134 65388 8488 52636 60208
200 125 65374 8400 52608 60280
190 173 65374 8344 52544 60404
194 230 65350 8428 52564 60236
139 260 65377 8456 52620 60204
102 307 65362 8468 52636 60184
151 269 65290 8580 52684 60268
156 219 65339 8504 52652 60208
198 173 65392 8692 52632 60236
179 174 65380 8512 52564 60220
173 173 65373 8520 52552 60164
166 193 65384 8452 52608 60108
136 273 65282 8444 52608 60176
139 295 65222 8504 52624 60148
121 239 65309 8468 52608 60292
153 238 65316 8524 52616 60148
177 204 65379 8480 52620 60192
177 173 65392 8456 52612 60200
214 184 65377 8428 52548 60304
147 220 65335 8208 52636 60192
147 249 65256 8568 52600 60164
132 286 65262 8544 52648 60100
107 289 65026 8620 52632 60324
143 501 65325 8548 52604 60236
154 226 65350 8516 52612 60312
131 179 65421 8548 52624 60276
191 198 65337 8472 52604 60184
190 189 65299 8528 52656 60252
138 0 65335 8552 52632 60204
122 246 65249 8504 52628 60336
146 254 65033 8580 52608 60136
150 226 65354 8508 52592 60196
191 193 65344 8468 52588 60112
184 195 65381 8508 52536 60148
199 205 65347 8484 52664 60136
147 242 65347 8192 52616 60220
174 254 65251 8492 52556 60232
116 273 65255 8572 52640 60384
79 258 65312 8484 52732 60172
137 200 65301 8604 52632 60164
172 177 65347 8516 52660 60252
186 163 65384 8512 52624 60156
154 170 65357 8672 52612 60260
159 183 65320 8424 52616 60224
185 224 65288 8244 52652 60212
153 241 65273 8464 52668 60180
110 243 65279 8512 52644 60140
160 249 65311 8580 52576 60092
138 218 65370 8584 52544 60176
192 201 65435 8544 52552 60248
170 199 65391 8456 52692 59924
165 235 65284 8508 52700 60252
105 325 65171 8588 52740 60260
121 309 65236 8560 52692 59912
174 234 65327 8516 52700 60232
226 139 65451 8564 52552 60252
227 112 65432 8532 52556 60280
201 149 65418 8472 52604 60344
141 204 65327 8484 52616 60292
139 291 65231 8500 52720 60228
125 337 65218 8616 52696 59928
126 286 65224 8616 52680 60108
145 203 65032 8676 52604 60124
207 159 65412 8632 52652 60176
215 101 65471 8536 52644 60140
213 148 65419 8492 52628 60300
177 182 65321 8532 52640 60240
155 237 65224 8528 52704 60172
123 263 65196 8592 52604 60136
176 245 65257 8652 52672 60144
188 184 65341 8576 52612 60160
204 156 65390 8548 52600 60192
208 110 65435 8528 52608 60208
172 190 65370 8452 52676 60256
154 0 65272 8544 52652 60212
154 310 65224 8504 52708 60192
133 264 65317 8632 52696 60176
88 246 65268 8628 52716 60168
167 181 65304 8636 52628 60300
187 148 65434 8544 52680 60220
179 117 65462 8484 52632 60256
181 218 65385 8516 52628 60224
182 238 65526 8556 52640 60228
146 253 65241 8560 52648 60232
147 263 65224 8608 52656 60160
126 272 65293 8668 52644 60168
127 218 65321 8660 52688 59936
222 180 65404 8632 52684 60152
178 139 65414 8612 52724 60228
181 154 65405 8544 52656 60276
181 208 65354 8536 52616 60176
135 237 65234 8584 52708 60272
128 248 65233 8616 52700 60188
157 209 65301 8600 52732 60040
175 166 65375 8632 52612 60236
208 160 65385 8604 52704 59924
191 161 65403 8476 52660 60128
170 181 65350 8576 52716 60172
159 225 65330 8556 52700 60228
170 240 65239 8636 52660 60264
145 289 65260 8652 52764 60212
167 210 65310 8640 52712 60164
146 223 65392 8648 52708 60236
168 188 65381 8620 52672 60232
157 188 65377 8604 52660 60200
184 159 65402 8592 52624 59912
188 187 65363 8584 52652 60260
113 246 65285 8572 52672 60196
134 275 65289 8580 52680 60384
122 284 65259 8652 52744 60176
182 273 65043 8692 52684 60112
132 184 65339 8648 52672 60216
162 171 65397 8636 52688 60176
156 163 65390 8604 52640 60188
190 148 65402 8572 52688 60208
192 198 65324 8552 52668 60324
126 295 65207 8608 52684 60180
162 244 65224 8708 52704 60248
186 193 65324 8660 52696 60080
180 126 65378 8660 52652 60220
202 150 65412 8584 52664 60176
200 113 65439 8564 52664 60216
217 168 65357 8528 52680 60124
196 235 65534 8592 52716 60252
130 8 65188 8660 52712 59960
148 288 65258 8672 52788 60144
159 210 65311 8460 52980 60168
187 183 65394 8684 52708 60328
188 91 65427 8644 52672 60216
225 122 65421 8600 52624 60196
187 145 65362 8556 52676 59912
164 209 65285 8568 52648 60132
187 237 65215 8648 52704 60016
150 505 65270 8684 52696 60136
166 232 65322 8656 52684 60184
152 181 65320 8688 52684 60260
181 162 65393 8620 52728 60156
165 130 65435 8580 52732 60392
214 150 65391 8864 52696 60212
180 200 65327 8604 52748 60300
157 227 65258 8624 52756 60172
126 241 65330 8640 52692 60060
95 509 65309 8460 52700 60220
132 243 65327 8736 52776 60268
172 175 65390 8680 52752 60180
168 187 65396 8544 52700 60236
203 146 65445 8632 52672 60212
165 236 65385 8588 52708 60196
140 243 65286 8608 52716 60288
127 299 65285 8452 52488 60096
134 302 65311 8736 52692 60252
150 263 65347 8684 52748 60216
146 224 65327 8620 52712 60272
191 181 65394 8704 52932 60184
194 120 65467 8628 52660 60108
208 135 65406 8596 52676 60248
195 212 65351 8584 52688 60184
142 234 65328 8640 52692 60200
125 267 65239 8472 52780 60188
127 291 65225 8744 52728 60200
154 187 65362 8752 52776 60256
185 165 65420 8456 52748 60208
182 160 65453 8608 52716 60088
189 126 65438 8584 52716 60160
180 176 65334 8656 52760 60112
168 204 65319 8600 52748 60124
141 250 65326 8716 52720 60044
142 238 65322 8656 52788 60268
181 236 65255 8716 52692 60172
187 220 65337 8716 52724 60168
217 145 65375 8648 52756 60412
216 119 65411 8668 52680 60132
160 198 65368 8656 52956 60176
190 224 65325 8692 52768 60092
142 205 65354 8620 52772 60272
139 274 65357 8676 52700 60204
193 213 65312 8696 52732 60124
204 166 65338 8716 52712 60200
196 137 65427 8756 52916 60208
194 168 65382 8624 52760 60188
156 211 65325 8664 52752 60228
143 252 65307 8692 52744 60112
148 268 65294 8496 52748 60248
145 233 65316 8744 52964 60348
174 200 65358 8716 52736 60160
166 138 65400 8604 52712 60236
205 147 65441 8632 52972 60272
175 198 65365 8652 52720 60164
144 230 65301 8664 52764 60152
160 258 65283 8644 52784 60144
139 510 65264 8796 52788 60180
172 211 65297 8768 52808 60132
179 165 65410 8816 52780 60248
222 147 65402 8924 52700 60288
182 141 65414 8608 52728 60316
184 201 65355 8660 52692 60092
162 226 65286 8584 52716 60192
166 232 65250 8940 52736 60272
183 260 65253 8732 52788 60224
182 193 65315 8724 52764 60192
212 139 65392 8784 52772 60204
203 128 65442 8672 52704 60256
206 133 65362 8604 52760 60248
238 147 65340 8620 52704 60132
188 197 65289 8676 52748 60152
167 224 65286 8684 52780 59996
141 208 65293 8720 52768 60196
179 186 65348 8732 52804 60284
220 183 65349 8696 52816 60212
215 149 65408 8684 52808 60196
197 131 65357 8652 52760 60200
212 177 65321 8700 52740 60120
150 201 65290 8704 52764 60172
184 213 65270 8728 52684 60140
186 193 65344 8760 52736 60240
198 158 65356 8940 52744 60368
206 131 65390 8696 52724 60092
200 155 65365 8640 52776 60276
199 152 65375 8644 52716 59920
188 146 65341 8700 52696 60220
170 188 65332 8704 52740 60096
159 232 65286 8680 52784 60184
158 244 65027 8748 52800 60124
210 195 65422 8764 52828 60212
203 162 65397 8760 52788 60172
217 121 65415 8716 52740 60104
163 150 65395 8684 52784 60236
188 173 65354 8740 52700 60148
157 205 65392 8640 52988 60044
121 241 65378 8604 52748 60228
129 284 65311 8744 52736 60168
114 283 65025 8732 52800 60204
125 248 65392 8780 52700 60180
132 219 65355 8716 52772 60180
142 239 65362 8708 52808 59908
147 197 65340 8748 52772 60156
151 210 65378 8732 52780 60160
193 184 65420 8740 52512 60104
163 199 65421 8756 52708 60228
166 213 65383 8740 52772 60184
177 227 65321 8764 52724 60148
183 194 65396 8796 52764 60200
175 191 65354 8944 52776 60228
197 170 65338 8680 52780 60172
183 196 65348 8728 52516 60176
202 177 65397 8732 52836 60092
175 200 65356 8728 52744 60184
179 195 65349 8712 52772 60120
189 184 65403 8716 52764 60132
193 167 65366 8716 52788 60304
161 192 65346 8812 52744 60208
174 188 65380 8744 52784 60068
210 194 65376 8928 52680 60376
174 170 65382 8720 52808 60100
190 234 65363 8688 52728 60200
171 187 65333 8764 52776 60296
140 242 65325 8752 52756 60144
191 206 65332 8764 52480 60192
185 198 65357 8716 52796 60204
203 145 65383 8780 52788 60160
190 154 65371 8732 52792 59996
185 195 65404 8760 52820 60188
173 204 65416 8752 52504 60116
170 221 65345 8800 52752 60252
190 201 65363 8740 52744 60192
162 236 65316 8744 52752 60180
190 205 65330 8796 52776 60124
150 176 65343 8712 52716 60252
216 158 65382 8768 52748 60172
169 211 65364 8744 52788 60200
175 229 65358 8744 52820 60292
158 230 65325 8720 52768 60120
181 189 65315 8764 52764 59924
171 213 65368 8812 52748 60156
184 162 65405 8724 52840 60084
201 149 65414 8944 52756 59956
164 219 65356 8768 52972 60144
182 220 65333 8832 52820 60188
148 205 65383 8740 52768 60300
148 219 65257 8484 52824 60252
166 248 65250 8832 52876 60204
198 192 65329 8776 52752 60120
196 141 65453 8772 52752 60236
210 114 65415 8784 52516 60216
195 156 65449 8460 52748 60240
234 196 65375 8764 52804 59928
164 225 65346 8720 52804 60176
130 509 65241 8736 52788 60204
196 233 65243 8804 52816 60204
156 176 65350 8808 52860 60236
182 113 65429 8780 52772 60068
220 99 65470 8732 52784 60204
198 128 65422 8688 52792 60140
161 184 65310 8956 52748 60116
137 207 65295 8720 52812 60252
151 257 65338 8792 52784 60184
148 255 65251 8792 52808 60164
170 204 65306 8836 52768 60132
213 142 65406 8768 52764 60116
206 106 65432 8836 52780 60176
198 146 65425 8744 52736 60212
213 167 65373 8708 52800 60208
181 208 65327 8832 52808 60148
128 227 65274 8780 52788 60256
153 226 65277 8852 52788 60228
130 170 65367 8816 52824 60224
202 109 65453 8792 52824 60388
188 134 65439 8748 52804 60216
220 136 65429 8664 52740 60136
212 156 65350 8756 52764 60140
154 228 65320 8752 52800 60368
168 253 65336 8788 52820 60136
153 270 65237 8816 52860 60240
173 207 65280 8848 52848 60176
202 129 65377 8792 52824 60224
213 143 65460 8740 52832 60220
226 125 65444 8788 52788 60160
185 162 65399 8800 52808 60120
148 197 65346 8748 52768 60160
186 237 65322 8808 52820 60200
177 242 65312 8864 52868 60108
171 247 65285 8832 52848 60204
167 156 65367 8860 52880 60152
184 146 65454 8776 52804 59996
237 141 65444 8744 52856 59920
199 154 65380 8800 52780 60016
172 191 65333 8792 52824 60164
199 198 65318 8772 52836 60304
149 171 65335 8804 52856 60248
165 218 65379 8776 52792 60168
179 163 65375 8832 52828 60164
165 157 65366 8816 52836 60148
179 146 65369 8804 52840 60064
219 133 65389 8812 52812 60340
184 148 65404 8760 52740 60152
201 201 65358 8808 52808 60184
161 206 65345 8780 52864 60192
171 212 65347 8840 52800 60164
162 172 65352 8812 52820 59948
193 145 65372 8792 52836 60112
185 108 65405 8812 52800 60204
202 166 65410 8824 52824 59932
156 151 65376 8752 52828 60132
204 185 65326 8748 52764 60156
184 187 65359 8800 52844 60072
174 194 65369 8844 52836 60176
200 183 65386 8832 52840 60136
204 126 65384 8816 52836 60076
184 154 65410 8812 52776 60232
215 128 65396 8776 52804 60248
227 169 65384 8764 52816 60136
202 200 65345 8816 52872 60104
176 188 65352 8780 52816 60224
196 202 65343 8820 52852 60140
167 166 65360 8844 52860 59944
174 152 65352 8792 52796 60196
206 173 65360 8844 52784 60368
216 146 65377 8812 52840 60200
194 197 65370 8780 52812 60176
152 175 65366 8796 52808 60072
197 183 65351 8828 52844 60156
219 184 65344 8896 52760 60084
213 163 65377 8804 52808 60172
184 176 65351 8880 52856 60204
191 146 65389 8868 52780 60132
183 146 65393 8844 52848 60376
161 164 65376 8824 52844 60156
201 205 65346 8812 52852 60164
197 158 65360 8812 52872 60156
202 185 65347 8896 52916 60200
216 171 65367 8824 52840 60236
189 180 65368 8884 52808 60160
171 137 65356 8820 52864 60116
212 146 65373 8844 52848 60196
208 173 65383 8860 52780 59912
155 191 65338 8804 52876 60396
147 208 65331 8824 52820 60140
163 210 65333 8864 52828 60152
164 194 65382 8852 52832 60196
174 191 65381 8848 52928 60244
212 133 65378 8856 52844 60188
206 131 65407 8776 52860 60120
195 143 65414 8772 52828 60144
177 186 65338 8868 52796 60088
167 186 65338 8816 52780 60188
218 218 65316 8884 52876 60404
153 209 65326 8876 52852 60144
189 172 65351 8856 52836 60252
173 141 65392 8864 52812 60404
210 117 65423 8860 52860 60076
217 156 65404 8752 52820 60156
192 169 65373 8800 52816 60364
188 190 65342 8816 52836 60168
178 207 65303 8900 52888 60136
166 239 65323 8948 52864 59932
181 181 65345 8892 52868 60120
202 158 65376 8804 52844 60196
217 137 65407 8840 52872 60124
188 131 65386 8804 52916 60132
188 186 65391 8828 52880 60240
171 198 65305 8856 52856 60232
177 236 65313 8820 52888 60200
157 193 65322 8812 52916 60148
182 163 65337 8848 52840 60280
212 131 65429 8904 52824 60068
233 125 65429 8776 52880 60124
194 121 65420 8820 52860 60164
178 189 65366 8792 52772 60360
183 179 65336 8820 52920 60160
162 187 65339 8860 52856 60144
173 190 65327 8880 52908 60204
176 142 65371 8888 52808 60264
192 156 65383 8880 52852 60272
202 148 65418 8860 52832 60164
223 127 65408 8888 52872 60196
211 150 65390 8880 52756 60256
218 173 65369 8848 52820 60236
180 194 65332 8844 52888 60156
145 183 65327 8872 52820 60272
183 218 65391 8864 52808 60160
177 149 65432 8844 52816 60236
174 170 65369 8804 52832 60156
227 170 65409 8804 52872 60244
219 162 65392 8856 52880 60180
172 165 65337 8892 52884 60164
184 225 65359 8880 52900 60180
182 196 65339 8892 52884 60244
185 196 65373 8884 52824 60184
187 182 65380 8864 52916 60208
222 156 65362 8832 52876 60112
208 133 65360 8848 52784 60300
219 127 65381 8796 52856 60220
195 141 65342 8820 52864 60176
178 187 65382 8872 52760 60240
180 169 65347 8840 52892 60160
209 181 65314 8872 52872 60156
181 219 65386 8876 52896 60156
202 131 65373 8876 52840 60176
195 155 65394 8904 52876 60164
211 154 65379 8900 52820 60236
197 157 65388 8876 52836 60176
205 158 65326 8812 52928 59904
194 174 65308 8872 52908 60168
162 174 65354 8816 52908 60200
189 185 65377 8884 52820 60260
207 175 65391 8876 52884 60072
217 142 65420 8864 52860 60164
197 144 65395 8776 52892 60228
