258 153 65322 16480 816 1444
217 127 65318 16432 740 1500
208 145 65265 16480 776 1456
205 134 65285 16476 800 1384
207 165 65289 16480 828 1412
217 149 65533 16484 812 1440
234 118 65239 16484 788 1380
0 123 65173 16516 952 1040
197 66 64837 16128 1660 536
284 65244 64472 16564 1424 776
384 64824 64723 16708 1224 1528
495 64397 65236 16852 544 1868
420 64596 65303 16612 404 1968
357 65188 65357 16264 716 1260
309 60 222 16532 65500 1516
250 650 65523 16500 880 1424
302 345 231 16400 768 1420
196 496 65280 16428 840 1536
256 65523 65495 16392 788 1372
239 18 65255 16312 680 1072
245 172 65033 16364 816 1348
245 191 65058 16524 892 1312
248 162 65260 16552 968 1340
297 129 65453 16572 876 1488
249 106 65525 16484 800 1452
207 140 65450 16456 788 1352
215 201 65470 16500 816 1416
237 210 65485 16460 784 1324
247 183 65445 16480 788 1356
234 146 65337 16436 792 1388
239 107 65272 16416 832 1368
228 109 65293 16540 888 1408
287 117 65348 16556 892 1344
258 142 65415 16508 832 1448
265 152 65445 16460 808 1264
203 167 65457 16468 804 1360
235 126 65428 16412 824 1036
228 152 65435 16488 816 1440
241 166 65411 16472 880 1260
237 178 65378 16436 904 1384
248 128 65314 16504 892 1364
231 121 65384 16464 860 1340
260 146 65390 16476 804 1424
205 138 65407 16528 812 1432
218 165 65435 16500 816 1380
236 170 65431 16476 832 1356
242 134 65417 16436 832 1408
250 149 65404 16440 820 1464
267 147 65406 16516 548 1484
238 142 65373 16484 844 1388
229 132 65413 16512 864 1380
245 126 65391 16472 800 1372
203 135 65407 16488 832 1296
210 134 65416 16484 868 1396
242 157 65397 16480 884 1436
2 156 65403 16476 836 1328
248 149 65396 16472 824 1384
221 141 65391 16428 908 1408
225 128 65416 16452 876 1532
191 149 65406 16476 784 1396
273 128 65373 16448 892 1428
245 145 65406 16416 888 1412
504 145 65397 16468 840 1376
236 124 65428 16472 876 1368
5 141 65397 16452 784 1284
228 117 65395 16508 860 1292
246 138 65420 16512 872 1380
238 147 65418 16420 820 1416
224 103 65441 16472 852 1436
216 166 65376 16492 852 1308
241 149 65385 16512 852 1352
242 156 65399 16452 852 1356
230 157 65413 16460 840 1352
8 136 65390 16504 832 1468
224 116 65380 16476 812 1428
269 168 65417 16480 848 1340
247 132 65431 16504 828 1476
207 129 65383 16420 844 1368
198 150 65389 16548 860 1300
10 131 65393 16448 832 1368
272 140 65412 16520 888 1376
242 154 65386 16412 832 1296
219 151 65390 16528 784 1452
1 142 65419 16460 840 1048
241 164 65423 16500 848 1356
234 148 65407 16504 860 1204
251 139 65402 16488 884 1352
5 161 65404 16460 860 1436
252 142 65409 16444 828 1436
263 135 65394 16436 864 1280
217 125 65402 16440 880 1352
236 117 65403 16528 860 1388
247 130 65427 16520 848 1704
247 164 65432 16504 900 1464
246 144 65383 16520 828 1420
266 125 65366 16408 812 1432
233 137 65378 16444 864 1384
5 106 65389 16528 860 1336
241 141 65377 16452 852 1424
240 136 65421 16528 836 1324
226 154 65410 16448 836 1412
244 136 65408 16452 880 1352
2 136 65400 16564 860 1356
244 158 65403 16448 872 1276
208 126 65368 16496 824 1424
241 141 65386 16464 840 1324
234 139 65370 16432 784 1428
228 137 65409 16484 864 1388
216 129 65406 16484 876 1460
261 124 65419 16472 888 1432
242 162 65389 16504 928 1412
226 153 65383 16424 888 1388
205 154 65388 16452 804 1408
231 177 65362 16500 880 1396
240 167 65396 16440 860 1392
241 148 65397 16472 848 1336
268 149 65375 16500 864 1372
254 132 65385 16432 792 1340
250 154 65402 16428 888 1336
232 131 65392 16432 912 1404
200 154 65393 16572 836 1304
272 137 65407 16468 864 1492
225 148 65398 16480 860 1368
239 122 65389 16476 852 1428
279 125 65407 16484 876 1388
217 151 65386 16520 872 1424
501 122 65378 16444 900 1324
235 137 65354 16464 840 1384
241 149 65365 16508 824 1340
242 157 65373 16476 852 1340
203 134 65382 16496 892 1384
240 105 65384 16488 856 1320
231 141 65395 16512 896 1440
235 142 65411 16560 848 1408
267 96 65379 16476 852 1476
233 162 65376 16492 844 1360
223 174 65355 16492 860 1484
233 143 65352 16496 880 1400
207 153 65322 16504 804 1428
222 147 65358 16508 864 1456
203 115 65358 16508 864 1372
232 144 65346 16440 892 1340
227 131 65360 16460 880 1404
248 141 65360 16468 900 1328
248 146 65363 16540 900 1396
219 133 65310 16488 860 1448
235 135 65344 16396 872 1392
261 173 65346 16500 860 1316
229 132 65337 16468 888 1376
240 118 65339 16484 892 1396
246 156 65378 16464 868 1376
218 150 65359 16412 880 1400
220 145 65355 16516 836 1452
231 149 65372 16492 856 1328
257 154 65388 16456 940 1388
218 147 65346 16492 884 1352
228 177 65336 16488 836 1420
238 148 65356 16456 860 1344
234 156 65290 16504 920 1452
238 116 65339 16448 896 1352
215 124 65323 16476 876 1392
216 145 65326 16484 828 1328
235 118 65288 16480 916 1548
267 169 65377 16560 928 1512
267 142 65377 16476 864 1468
247 154 65354 16460 916 1476
233 107 65321 16472 864 1400
224 104 65330 16440 912 1384
228 104 65362 16476 852 1348
506 156 65383 16444 856 1244
246 174 65366 16432 828 1356
190 141 65350 16448 908 1368
262 151 65348 16400 960 1444
238 149 65358 16500 884 1412
242 119 65330 16488 884 1400
213 146 65313 16488 880 1336
225 124 65311 16460 916 1468
497 127 65344 16460 900 1484
239 137 65333 16448 944 1384
236 150 65337 16476 936 1448
260 149 65340 16436 876 1356
248 120 65344 16476 924 1424
219 154 65353 16456 876 1404
212 151 65336 16472 844 1496
204 117 65358 16488 940 1424
488 157 65359 16472 840 1360
230 117 65360 16516 904 1408
212 176 65330 16484 832 1408
203 142 65357 16448 940 1408
237 137 65358 16460 900 1300
235 122 65317 16388 904 1312
218 147 65347 16508 900 1404
226 140 65361 16492 900 1472
244 144 65327 16476 908 1456
237 152 65336 16496 892 1416
229 113 65311 16556 912 1348
242 166 65332 16452 932 1420
238 139 65359 16448 976 1424
224 149 65336 16500 948 1372
244 135 65358 16468 920 1456
211 141 65338 16460 952 1476
6 134 65357 16492 884 1436
212 152 65347 16444 940 1328
216 156 65334 16460 920 1340
222 141 65371 16432 928 1392
223 152 65343 16472 932 1432
252 122 65343 16460 924 1428
0 131 65349 16472 880 1504
202 151 65328 16472 920 1412
223 157 65321 16444 892 1356
187 127 65321 16428 860 1328
225 140 65293 16476 968 1380
230 134 65332 16476 944 1476
224 126 65303 16552 984 1380
208 130 65346 16508 1004 1320
215 150 65338 16492 956 1392
225 170 65324 16464 964 1380
204 128 65323 16452 896 1460
237 140 65347 16492 920 1484
200 141 65361 16184 872 1340
200 153 65360 16448 904 1332
213 105 65367 16468 940 1384
236 150 65353 16484 944 1332
225 159 65299 16480 944 1316
241 151 65337 16456 968 1364
233 157 65341 16524 928 1372
228 158 65342 16464 904 1348
213 158 65341 16456 944 1400
225 154 65345 16504 896 1428
235 136 65373 16440 976 1424
