75,209,65250,16216,428,61892,,,0.572519084,1.595419847,498.0916031,0.989746094,0.026123047,3.777587891,,,,
7,293,65137,16176,436,61868,,,0.053435115,2.236641221,497.2290076,0.987304688,0.026611328,3.776123047,,,,
65479,310,65046,15892,740,61836,,,499.8396947,2.366412214,496.5343511,0.969970703,0.045166016,3.774169922,,,,
65496,314,65061,16208,512,61920,,,499.9694656,2.396946565,496.648855,0.989257813,0.03125,3.779296875,,,,
61,237,65219,16276,560,61908,,,0.465648855,1.809160305,497.8549618,0.993408203,0.034179688,3.778564453,,,,
139,169,65355,16276,604,61796,,,1.061068702,1.290076336,498.8931298,0.993408203,0.036865234,3.771728516,,,,
219,128,65482,16220,452,61848,,,1.671755725,0.977099237,499.8625954,0.989990234,0.027587891,3.774902344,,,,
221,115,65462,16232,480,61836,,,1.687022901,0.877862595,499.7099237,0.990722656,0.029296875,3.774169922,,,,
218,130,65445,16172,508,61800,,,1.664122137,0.992366412,499.5801527,0.987060547,0.031005859,3.771972656,,,,
210,162,65380,16228,464,62168,,,1.603053435,1.236641221,499.0839695,0.990478516,0.028320313,3.794433594,,,,
199,165,65384,16208,528,61884,,,1.519083969,1.259541985,499.1145038,0.989257813,0.032226563,3.777099609,,,,
223,133,65453,16196,476,61828,,,1.702290076,1.015267176,499.6412214,0.988525391,0.029052734,3.773681641,,,,
201,108,65459,16216,472,61832,,,1.534351145,0.824427481,499.6870229,0.989746094,0.028808594,3.773925781,,,,
217,128,65459,16160,460,61876,,,1.65648855,0.977099237,499.6870229,0.986328125,0.028076172,3.776611328,,,,
199,125,65388,16196,480,61864,,,1.519083969,0.954198473,499.1450382,0.988525391,0.029296875,3.775878906,,,,
180,125,65372,16200,432,61876,,,1.374045802,0.954198473,499.0229008,0.988769531,0.026367188,3.776611328,,,,
200,141,65399,16248,760,61828,,,1.526717557,1.076335878,499.2290076,0.991699219,0.046386719,3.773681641,,,,
205,121,65423,16200,568,61868,,,1.564885496,0.923664122,499.4122137,0.988769531,0.034667969,3.776123047,,,,
245,136,65448,16292,724,61944,,,1.870229008,1.038167939,499.6030534,0.994384766,0.044189453,3.780761719,,,,
236,132,65449,16144,444,61876,,,1.801526718,1.007633588,499.610687,0.985351563,0.027099609,3.776611328,,,,
232,107,65433,16256,484,61876,,,1.770992366,0.816793893,499.4885496,0.9921875,0.029541016,3.776611328,,,,
230,139,65441,16164,404,61816,,,1.755725191,1.061068702,499.5496183,0.986572266,0.024658203,3.772949219,,,,
213,128,65432,16252,464,61896,,,1.625954198,0.977099237,499.480916,0.991943359,0.028320313,3.777832031,,,,
209,174,65374,16200,504,61924,,,1.595419847,1.328244275,499.0381679,0.988769531,0.030761719,3.779541016,,,,
217,157,65412,16224,460,61860,,,1.65648855,1.198473282,499.3282443,0.990234375,0.028076172,3.775634766,,,,
234,157,65369,16120,736,61892,,,1.786259542,1.198473282,499,0.983886719,0.044921875,3.777587891,,,,
218,141,65413,16204,532,61812,,,1.664122137,1.076335878,499.3358779,0.989013672,0.032470703,3.772705078,,,,
246,139,65437,16248,444,61804,,,1.877862595,1.061068702,499.519084,0.991699219,0.027099609,3.772216797,,,,
214,123,65467,16204,472,61832,,,1.633587786,0.938931298,499.7480916,0.989013672,0.028808594,3.773925781,,,,
217,131,65426,16164,736,61808,,,1.65648855,1,499.4351145,0.986572266,0.044921875,3.772460938,,,,
210,150,65429,16176,508,62084,,,1.603053435,1.145038168,499.4580153,0.987304688,0.031005859,3.789306641,,,,
199,163,65415,16168,432,61900,,,1.519083969,1.244274809,499.351145,0.986816406,0.026367188,3.778076172,,,,
226,179,65408,16224,504,61844,,,1.72519084,1.366412214,499.2977099,0.990234375,0.030761719,3.774658203,,,,
201,163,65399,16176,456,62152,,,1.534351145,1.244274809,499.2290076,0.987304688,0.027832031,3.793457031,,,,
217,148,65418,16184,488,61888,,,1.65648855,1.129770992,499.3740458,0.987792969,0.029785156,3.77734375,,,,
241,145,65433,16260,496,61848,,,1.839694656,1.106870229,499.4885496,0.992431641,0.030273438,3.774902344,,,,
218,125,65437,16160,480,61820,,,1.664122137,0.954198473,499.519084,0.986328125,0.029296875,3.773193359,,,,
502,132,65450,16200,388,61772,,,3.832061069,1.007633588,499.6183206,0.988769531,0.023681641,3.770263672,,,,
238,157,65458,16172,464,61828,,,1.816793893,1.198473282,499.6793893,0.987060547,0.028320313,3.773681641,,,,
236,135,65409,16156,496,61752,,,1.801526718,1.030534351,499.3053435,0.986083984,0.030273438,3.769042969,,,,
189,143,65394,16212,532,61900,,,1.442748092,1.091603053,499.1908397,0.989501953,0.032470703,3.778076172,,,,
213,158,65406,16144,488,61896,,,1.625954198,1.20610687,499.2824427,0.985351563,0.029785156,3.777832031,,,,
229,138,65428,16252,460,61856,,,1.748091603,1.053435115,499.4503817,0.991943359,0.028076172,3.775390625,,,,
247,139,65440,16176,484,61888,,,1.885496183,1.061068702,499.5419847,0.987304688,0.029541016,3.77734375,,,,
214,115,65462,16144,460,61868,,,1.633587786,0.877862595,499.7099237,0.985351563,0.028076172,3.776123047,,,,
213,93,65454,16228,488,61872,,,1.625954198,0.709923664,499.648855,0.990478516,0.029785156,3.776367188,,,,
227,136,65445,16236,352,61852,,,1.732824427,1.038167939,499.5801527,0.990966797,0.021484375,3.775146484,,,,
217,126,65408,16212,400,61788,,,1.65648855,0.961832061,499.2977099,0.989501953,0.024414063,3.771240234,,,,
195,147,65387,16212,512,61920,,,1.488549618,1.122137405,499.1374046,0.989501953,0.03125,3.779296875,,,,
226,137,65411,16196,528,61868,,,1.72519084,1.045801527,499.3206107,0.988525391,0.032226563,3.776123047,,,,
180,165,65418,16296,520,61860,,,1.374045802,1.259541985,499.3740458,0.994628906,0.031738281,3.775634766,,,,
244,115,65434,16232,764,61912,,,1.86259542,0.877862595,499.4961832,0.990722656,0.046630859,3.778808594,,,,
227,135,65423,16228,456,61836,,,1.732824427,1.030534351,499.4122137,0.990478516,0.027832031,3.774169922,,,,
249,108,65462,16216,476,61892,,,1.900763359,0.824427481,499.7099237,0.989746094,0.029052734,3.777587891,,,,
205,131,65451,16192,420,61864,,,1.564885496,1,499.6259542,0.98828125,0.025634766,3.775878906,,,,
192,149,65424,16220,412,61832,,,1.465648855,1.13740458,499.4198473,0.989990234,0.025146484,3.773925781,,,,
187,131,65393,16216,464,61800,,,1.427480916,1,499.1832061,0.989746094,0.028320313,3.771972656,,,,
227,145,65412,16216,576,61872,,,1.732824427,1.106870229,499.3282443,0.989746094,0.03515625,3.776367188,,,,
1,136,65417,16204,760,61908,,,0.007633588,1.038167939,499.3664122,0.989013672,0.046386719,3.778564453,,,,
192,131,65414,16228,500,61932,,,1.465648855,1,499.3435115,0.990478516,0.030517578,3.780029297,,,,
217,136,65428,16220,484,61816,,,1.65648855,1.038167939,499.4503817,0.989990234,0.029541016,3.772949219,,,,
229,131,65457,16164,484,61908,,,1.748091603,1,499.6717557,0.986572266,0.029541016,3.778564453,,,,
211,135,65446,16192,472,61888,,,1.610687023,1.030534351,499.5877863,0.98828125,0.028808594,3.77734375,,,,
205,154,65409,16228,468,61852,,,1.564885496,1.175572519,499.3053435,0.990478516,0.028564453,3.775146484,,,,
196,151,65420,16212,504,61908,,,1.496183206,1.152671756,499.389313,0.989501953,0.030761719,3.778564453,,,,
212,154,65390,16228,512,61792,,,1.618320611,1.175572519,499.1603053,0.990478516,0.03125,3.771484375,,,,
191,139,65423,16200,532,61896,,,1.458015267,1.061068702,499.4122137,0.988769531,0.032470703,3.777832031,,,,
194,142,65437,16140,480,61892,,,1.480916031,1.083969466,499.519084,0.985107422,0.029296875,3.777587891,,,,
231,123,65470,16292,496,61824,,,1.763358779,0.938931298,499.7709924,0.994384766,0.030273438,3.7734375,,,,
219,137,65443,16172,472,61800,,,1.671755725,1.045801527,499.5648855,0.987060547,0.028808594,3.771972656,,,,
205,104,65415,16148,456,61844,,,1.564885496,0.79389313,499.351145,0.985595703,0.027832031,3.774658203,,,,
215,132,65398,16192,432,61852,,,1.641221374,1.007633588,499.221374,0.98828125,0.026367188,3.775146484,,,,
189,133,65419,16252,508,61888,,,1.442748092,1.015267176,499.3816794,0.991943359,0.031005859,3.77734375,,,,
226,136,65433,16232,508,61956,,,1.72519084,1.038167939,499.4885496,0.990722656,0.031005859,3.781494141,,,,
250,131,65376,16180,736,62160,,,1.908396947,1,499.0534351,0.987548828,0.044921875,3.793945313,,,,
190,140,65422,16172,424,61904,,,1.450381679,1.06870229,499.4045802,0.987060547,0.025878906,3.778320313,,,,
226,127,65445,16196,444,61784,,,1.72519084,0.969465649,499.5801527,0.988525391,0.027099609,3.770996094,,,,
236,123,65436,16168,384,61716,,,1.801526718,0.938931298,499.5114504,0.986816406,0.0234375,3.766845703,,,,
209,126,65410,16224,460,62180,,,1.595419847,0.961832061,499.3129771,0.990234375,0.028076172,3.795166016,,,,
229,125,65447,16196,448,61852,,,1.748091603,0.954198473,499.5954198,0.988525391,0.02734375,3.775146484,,,,
196,156,65421,16192,396,61692,,,1.496183206,1.190839695,499.3969466,0.98828125,0.024169922,3.765380859,,,,
217,142,65398,16380,556,61792,,,1.65648855,1.083969466,499.221374,0.999755859,0.033935547,3.771484375,,,,
249,119,65406,16240,524,61700,,,1.900763359,0.908396947,499.2824427,0.991210938,0.031982422,3.765869141,,,,
220,121,65414,16272,420,61744,,,1.679389313,0.923664122,499.3435115,0.993164063,0.025634766,3.768554688,,,,
189,144,65432,16224,464,61808,,,1.442748092,1.099236641,499.480916,0.990234375,0.028320313,3.772460938,,,,
218,170,65461,16128,468,61788,,,1.664122137,1.297709924,499.7022901,0.984375,0.028564453,3.771240234,,,,
234,105,65474,16220,464,61924,,,1.786259542,0.801526718,499.8015267,0.989990234,0.028320313,3.779541016,,,,
242,151,65439,16224,432,61828,,,1.847328244,1.152671756,499.5343511,0.990234375,0.026367188,3.773681641,,,,
214,135,65446,16200,504,61808,,,1.633587786,1.030534351,499.5877863,0.988769531,0.030761719,3.772460938,,,,
205,147,65426,16232,488,61904,,,1.564885496,1.122137405,499.4351145,0.990722656,0.029785156,3.778320313,,,,
201,142,65427,16192,448,61896,,,1.534351145,1.083969466,499.4427481,0.98828125,0.02734375,3.777832031,,,,
195,121,65416,16192,472,61740,,,1.488549618,0.923664122,499.3587786,0.98828125,0.028808594,3.768310547,,,,
188,149,65429,16196,504,61900,,,1.435114504,1.13740458,499.4580153,0.988525391,0.030761719,3.778076172,,,,
211,158,65423,16184,520,61820,,,1.610687023,1.20610687,499.4122137,0.987792969,0.031738281,3.773193359,,,,
221,113,65421,16200,480,62204,,,1.687022901,0.86259542,499.3969466,0.988769531,0.029296875,3.796630859,,,,
204,111,65425,16148,436,61876,,,1.557251908,0.847328244,499.4274809,0.985595703,0.026611328,3.776611328,,,,
255,130,65404,15928,476,61764,,,1.946564885,0.992366412,499.2671756,0.972167969,0.029052734,3.769775391,,,,
202,138,65405,16204,476,61900,,,1.541984733,1.053435115,499.2748092,0.989013672,0.029052734,3.778076172,,,,
205,117,65436,16172,528,61920,,,1.564885496,0.893129771,499.5114504,0.987060547,0.032226563,3.779296875,,,,
221,158,65396,16240,516,61872,,,1.687022901,1.20610687,499.2061069,0.991210938,0.031494141,3.776367188,,,,
237,112,65414,16136,516,61840,,,1.809160305,0.854961832,499.3435115,0.984863281,0.031494141,3.774414063,,,,
225,119,65412,16240,468,61876,,,1.717557252,0.908396947,499.3282443,0.991210938,0.028564453,3.776611328,,,,
249,133,65418,16204,488,61892,,,1.900763359,1.015267176,499.3740458,0.989013672,0.029785156,3.777587891,,,,
232,136,65403,16276,452,61812,,,1.770992366,1.038167939,499.259542,0.993408203,0.027587891,3.772705078,,,,
206,147,65393,16136,432,61864,,,1.572519084,1.122137405,499.1832061,0.984863281,0.026367188,3.775878906,,,,
234,147,65415,16272,476,61852,,,1.786259542,1.122137405,499.351145,0.993164063,0.029052734,3.775146484,,,,
203,115,65411,16204,488,61796,,,1.549618321,0.877862595,499.3206107,0.989013672,0.029785156,3.771728516,,,,
216,149,65422,16244,432,61700,,,1.648854962,1.13740458,499.4045802,0.991455078,0.026367188,3.765869141,,,,
219,127,65420,16216,488,61924,,,1.671755725,0.969465649,499.389313,0.989746094,0.029785156,3.779541016,,,,
216,141,65444,16216,556,61920,,,1.648854962,1.076335878,499.5725191,0.989746094,0.033935547,3.779296875,,,,
214,155,65430,16200,496,61848,,,1.633587786,1.183206107,499.4656489,0.988769531,0.030273438,3.774902344,,,,
237,128,65406,16200,476,61788,,,1.809160305,0.977099237,499.2824427,0.988769531,0.029052734,3.771240234,,,,
209,130,65410,16228,448,61864,,,1.595419847,0.992366412,499.3129771,0.990478516,0.02734375,3.775878906,,,,
181,129,65440,16232,500,61848,,,1.381679389,0.984732824,499.5419847,0.990722656,0.030517578,3.774902344,,,,
204,149,65420,16228,728,61956,,,1.557251908,1.13740458,499.389313,0.990478516,0.044433594,3.781494141,,,,
241,151,65394,16224,260,62196,,,1.839694656,1.152671756,499.1908397,0.990234375,0.015869141,3.796142578,,,,
181,146,65371,16176,484,61880,,,1.381679389,1.114503817,499.0152672,0.987304688,0.029541016,3.776855469,,,,
203,163,65403,16236,496,61920,,,1.549618321,1.244274809,499.259542,0.990966797,0.030273438,3.779296875,,,,
193,128,65425,16200,464,61876,,,1.473282443,0.977099237,499.4274809,0.988769531,0.028320313,3.776611328,,,,
224,144,65416,16164,496,61828,,,1.709923664,1.099236641,499.3587786,0.986572266,0.030273438,3.773681641,,,,
225,115,65418,16252,444,61832,,,1.717557252,0.877862595,499.3740458,0.991943359,0.027099609,3.773925781,,,,
225,118,65405,16220,520,61876,,,1.717557252,0.900763359,499.2748092,0.989990234,0.031738281,3.776611328,,,,
223,117,65423,16236,272,61824,,,1.702290076,0.893129771,499.4122137,0.990966797,0.016601563,3.7734375,,,,
209,121,65406,16208,488,61876,,,1.595419847,0.923664122,499.2824427,0.989257813,0.029785156,3.776611328,,,,
227,153,65448,16148,476,61892,,,1.732824427,1.167938931,499.6030534,0.985595703,0.029052734,3.777587891,,,,
177,173,65397,16180,432,61840,,,1.351145038,1.320610687,499.2137405,0.987548828,0.026367188,3.774414063,,,,
221,162,65442,16248,484,61832,,,1.687022901,1.236641221,499.5572519,0.991699219,0.029541016,3.773925781,,,,
272,153,65410,16200,452,61944,,,2.076335878,1.167938931,499.3129771,0.988769531,0.027587891,3.780761719,,,,
218,134,65435,16220,472,61792,,,1.664122137,1.022900763,499.5038168,0.989990234,0.028808594,3.771484375,,,,
223,127,65475,16232,428,61888,,,1.702290076,0.969465649,499.8091603,0.990722656,0.026123047,3.77734375,,,,
218,138,65451,16180,488,61916,,,1.664122137,1.053435115,499.6259542,0.987548828,0.029785156,3.779052734,,,,
213,153,65401,16248,476,61976,,,1.625954198,1.167938931,499.2442748,0.991699219,0.029052734,3.782714844,,,,
203,162,65400,16208,496,61876,,,1.549618321,1.236641221,499.2366412,0.989257813,0.030273438,3.776611328,,,,
198,158,65402,16236,524,61964,,,1.511450382,1.20610687,499.2519084,0.990966797,0.031982422,3.781982422,,,,
190,139,65422,16200,496,61912,,,1.450381679,1.061068702,499.4045802,0.988769531,0.030273438,3.778808594,,,,
206,135,65419,16216,500,61788,,,1.572519084,1.030534351,499.3816794,0.989746094,0.030517578,3.771240234,,,,
221,109,65462,16204,452,61852,,,1.687022901,0.832061069,499.7099237,0.989013672,0.027587891,3.775146484,,,,
175,123,65438,16216,268,61768,,,1.335877863,0.938931298,499.5267176,0.989746094,0.016357422,3.770019531,,,,
182,145,65414,16156,256,61700,,,1.389312977,1.106870229,499.3435115,0.986083984,0.015625,3.765869141,,,,
213,119,65432,16216,492,61844,,,1.625954198,0.908396947,499.480916,0.989746094,0.030029297,3.774658203,,,,
193,127,65405,16172,460,61808,,,1.473282443,0.969465649,499.2748092,0.987060547,0.028076172,3.772460938,,,,
192,114,65388,16196,480,61796,,,1.465648855,0.870229008,499.1450382,0.988525391,0.029296875,3.771728516,,,,
213,131,65422,16244,504,61916,,,1.625954198,1,499.4045802,0.991455078,0.030761719,3.779052734,,,,
240,136,65433,16148,524,61812,,,1.832061069,1.038167939,499.4885496,0.985595703,0.031982422,3.772705078,,,,
229,141,65438,16240,492,61780,,,1.748091603,1.076335878,499.5267176,0.991210938,0.030029297,3.770751953,,,,
244,131,65443,16244,428,61824,,,1.86259542,1,499.5648855,0.991455078,0.026123047,3.7734375,,,,
241,143,65436,16224,468,61776,,,1.839694656,1.091603053,499.5114504,0.990234375,0.028564453,3.770507813,,,,
205,136,65418,16176,512,61916,,,1.564885496,1.038167939,499.3740458,0.987304688,0.03125,3.779052734,,,,
225,162,65405,16268,532,61876,,,1.717557252,1.236641221,499.2748092,0.992919922,0.032470703,3.776611328,,,,
227,113,65408,16164,760,61828,,,1.732824427,0.86259542,499.2977099,0.986572266,0.046386719,3.773681641,,,,
177,146,65440,16240,500,61896,,,1.351145038,1.114503817,499.5419847,0.991210938,0.030517578,3.777832031,,,,
214,129,65424,16188,528,61788,,,1.633587786,0.984732824,499.4198473,0.988037109,0.032226563,3.771240234,,,,
208,118,65445,16192,484,61820,,,1.58778626,0.900763359,499.5801527,0.98828125,0.029541016,3.773193359,,,,
226,143,65470,16176,456,61760,,,1.72519084,1.091603053,499.7709924,0.987304688,0.027832031,3.76953125,,,,
247,123,65439,16180,480,61864,,,1.885496183,0.938931298,499.5343511,0.987548828,0.029296875,3.775878906,,,,
194,151,65415,16168,472,61876,,,1.480916031,1.152671756,499.351145,0.986816406,0.028808594,3.776611328,,,,
201,129,65390,16240,544,61836,,,1.534351145,0.984732824,499.1603053,0.991210938,0.033203125,3.774169922,,,,
211,118,65408,16180,476,61824,,,1.610687023,0.900763359,499.2977099,0.987548828,0.029052734,3.7734375,,,,
214,147,65430,16244,256,61936,,,1.633587786,1.122137405,499.4656489,0.991455078,0.015625,3.780273438,,,,
230,136,65427,16240,500,61716,,,1.755725191,1.038167939,499.4427481,0.991210938,0.030517578,3.766845703,,,,
224,125,65441,16308,452,61780,,,1.709923664,0.954198473,499.5496183,0.995361328,0.027587891,3.770751953,,,,
217,108,65469,16200,720,61724,,,1.65648855,0.824427481,499.7633588,0.988769531,0.043945313,3.767333984,,,,
212,141,65437,16172,448,61836,,,1.618320611,1.076335878,499.519084,0.987060547,0.02734375,3.774169922,,,,
191,130,65412,16272,456,61864,,,1.458015267,0.992366412,499.3282443,0.993164063,0.027832031,3.775878906,,,,
215,176,65393,16168,524,61924,,,1.641221374,1.34351145,499.1832061,0.986816406,0.031982422,3.779541016,,,,
191,135,65400,16268,528,61768,,,1.458015267,1.030534351,499.2366412,0.992919922,0.032226563,3.770019531,,,,
231,175,65422,16212,516,61816,,,1.763358779,1.335877863,499.4045802,0.989501953,0.031494141,3.772949219,,,,
240,147,65436,16216,488,61880,,,1.832061069,1.122137405,499.5114504,0.989746094,0.029785156,3.776855469,,,,
212,125,65457,16196,524,61860,,,1.618320611,0.954198473,499.6717557,0.988525391,0.031982422,3.775634766,,,,
233,118,65453,16188,492,61780,,,1.778625954,0.900763359,499.6412214,0.988037109,0.030029297,3.770751953,,,,
214,140,65458,16248,480,61796,,,1.633587786,1.06870229,499.6793893,0.991699219,0.029296875,3.771728516,,,,
200,127,65424,16228,472,61820,,,1.526717557,0.969465649,499.4198473,0.990478516,0.028808594,3.773193359,,,,
217,183,65419,16144,464,61900,,,1.65648855,1.396946565,499.3816794,0.985351563,0.028320313,3.778076172,,,,
232,168,65395,16248,752,61940,,,1.770992366,1.282442748,499.1984733,0.991699219,0.045898438,3.780517578,,,,
212,136,65390,16196,520,61796,,,1.618320611,1.038167939,499.1603053,0.988525391,0.031738281,3.771728516,,,,
